,44,28,105,13,71,7,46,48,19,41,14,67,103,17,61,102,108,75,73,60,68,79,121,23,42,115,52,122,1,72,24,81,90,112,43,84,47,77,101,83,113,120,70,110,69,66,114,76,63,45,106,10,78,6,5,94,109,40,34,32,50,25,100,18,20,111,107,30,49,88,26,9,104,33,22,62,123
2014-05-25 00:00:00,5,2,3,7,7,3,2,4,1,4,1,6,3,0,5,0,1,13,10,2,1,6,4,5,4,10,4,2,0,3,5,5,7,0,3,0,5,2,1,7,4,3,3,4,2,2,4,0,2,1,4,5,1,5,0,3,3,6,10,5,0,5,1,4,0,2,2,2,4,1,0,1,2,0,0,2,2
2014-05-25 04:00:00,1,3,1,2,2,0,2,2,0,3,0,8,5,1,0,3,2,2,1,0,1,0,4,1,0,5,2,1,0,1,1,3,1,3,5,1,1,1,0,4,1,0,3,4,2,0,3,0,1,2,2,0,1,2,0,1,2,0,4,2,1,3,2,2,0,0,0,2,2,1,0,2,1,1,0,1,0
2014-05-25 08:00:00,4,2,3,0,1,2,2,3,3,5,3,3,4,1,0,4,1,5,2,1,0,2,4,1,1,0,3,3,0,1,0,2,2,0,2,1,2,6,1,4,2,3,2,2,1,1,2,1,0,2,2,0,1,0,2,1,1,3,2,1,0,0,0,0,1,2,1,2,1,0,1,0,2,0,0,1,1
2014-05-25 12:00:00,3,4,5,1,2,6,6,5,2,1,6,2,2,0,2,0,2,6,5,3,1,2,7,0,3,3,3,0,5,1,0,6,3,3,4,1,5,2,1,2,4,4,3,3,2,2,2,3,3,2,1,2,6,0,0,5,4,3,1,2,2,3,1,4,2,0,0,5,0,1,1,2,0,2,0,5,1
2014-05-25 16:00:00,6,10,3,1,4,1,6,3,4,3,13,2,4,2,5,1,2,10,6,2,6,2,6,5,4,3,4,0,3,2,3,7,4,3,4,4,4,2,6,2,2,5,5,3,3,5,5,1,7,5,2,4,3,2,4,1,3,9,2,5,2,3,2,6,2,0,3,1,4,5,2,4,5,2,1,4,5
2014-05-25 20:00:00,5,6,2,2,4,1,6,4,2,2,5,9,4,0,3,3,3,14,7,3,2,4,5,3,1,6,7,2,0,0,2,5,3,3,8,0,9,4,3,5,4,1,4,3,2,3,0,3,3,2,0,1,2,2,4,5,4,5,2,2,4,1,5,3,1,3,2,2,1,0,2,3,5,2,2,3,3
2014-05-26 00:00:00,3,1,3,0,2,2,9,7,7,2,1,10,1,1,2,2,1,12,2,4,1,3,2,2,3,5,3,1,1,0,0,4,1,2,8,0,7,6,1,2,4,1,5,0,2,1,4,3,2,4,0,3,0,5,0,2,8,7,1,1,1,2,3,1,0,8,1,2,1,1,0,3,4,4,0,2,0
2014-05-26 04:00:00,1,0,1,1,1,1,2,5,0,1,3,1,3,0,1,1,1,4,3,0,0,3,1,0,0,4,4,0,0,0,0,3,0,0,2,0,0,1,0,0,0,2,2,5,0,0,3,2,0,0,2,0,0,1,0,1,2,0,1,2,1,1,0,1,0,0,2,2,1,1,0,3,1,0,0,0,0
2014-05-26 08:00:00,0,1,4,4,2,1,4,3,1,0,3,4,3,1,3,0,1,5,1,2,5,2,3,2,1,5,3,0,0,1,0,2,4,0,5,0,3,0,4,1,8,3,2,0,1,1,5,1,1,3,0,2,4,1,3,1,2,4,3,0,2,4,2,3,0,1,3,2,1,3,0,1,0,3,0,3,2
2014-05-26 12:00:00,3,3,6,4,2,0,3,2,4,3,12,8,8,4,3,3,0,5,3,3,4,2,3,3,8,2,7,6,3,3,2,1,2,2,7,3,7,4,0,6,3,3,3,4,3,1,4,2,4,5,2,0,2,0,5,1,3,2,2,1,1,0,4,5,3,3,0,2,1,0,2,3,3,3,2,0,1
2014-05-26 16:00:00,2,4,2,4,1,3,5,5,6,1,8,3,7,0,4,0,2,8,6,3,3,2,3,2,5,4,3,0,1,2,4,6,4,4,9,2,7,4,2,5,0,3,8,5,6,3,3,1,0,2,2,0,2,2,5,0,2,2,4,9,3,5,1,3,2,0,3,1,3,2,5,3,4,3,0,2,0
2014-05-26 20:00:00,2,1,7,1,7,2,6,6,1,5,2,16,11,0,4,2,2,18,6,10,4,5,6,3,3,5,8,4,0,3,2,1,8,3,5,3,3,8,2,2,4,9,6,4,5,5,7,5,6,3,5,0,3,0,2,6,6,5,3,3,0,7,3,3,0,0,0,1,2,2,1,0,4,3,0,3,0
2014-05-27 00:00:00,2,3,1,2,2,0,3,2,3,5,2,4,3,2,1,3,3,11,6,6,1,4,2,3,8,0,4,1,1,1,4,4,1,0,3,1,4,4,0,4,1,2,2,2,0,0,2,0,3,1,1,1,0,0,2,2,5,2,3,0,0,4,1,3,0,0,1,2,3,3,4,0,1,2,0,3,1
2014-05-27 04:00:00,0,1,6,0,0,0,2,1,1,1,1,2,2,1,3,4,0,5,2,2,0,1,0,1,3,1,1,0,0,0,1,3,1,0,4,1,3,2,0,1,1,0,3,1,1,3,3,1,2,0,3,0,0,0,1,2,0,2,0,2,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
2014-05-27 08:00:00,3,4,4,3,3,1,2,1,2,5,3,3,5,1,2,2,5,9,3,3,4,4,5,0,3,1,2,0,0,0,3,1,1,1,6,4,2,2,1,1,2,8,4,1,3,2,4,1,2,3,2,4,1,1,1,1,4,8,2,4,4,2,0,1,1,1,3,1,0,1,1,1,2,0,0,3,2
2014-05-27 12:00:00,5,3,3,3,4,0,3,7,4,6,10,6,3,2,5,3,5,13,4,3,0,5,8,4,4,1,9,2,3,4,3,1,1,3,8,7,4,6,4,2,2,6,5,2,4,4,3,2,2,2,8,3,2,1,5,3,5,11,6,2,2,6,2,9,2,1,2,1,3,5,2,4,0,2,0,5,1
2014-05-27 16:00:00,7,5,8,6,4,1,15,7,2,9,4,13,6,1,4,7,7,9,6,3,5,3,6,6,6,7,10,3,5,2,8,2,8,3,10,5,9,6,1,5,6,4,4,4,1,1,7,0,5,1,5,3,2,2,6,5,6,11,3,5,7,10,1,4,2,3,2,5,4,2,4,1,4,1,0,2,2
2014-05-27 20:00:00,5,2,3,1,11,1,8,3,0,9,3,6,1,2,6,1,3,9,4,10,1,1,2,4,3,9,5,8,2,1,1,8,2,3,12,1,8,5,4,5,3,7,4,6,2,3,5,3,1,2,3,2,2,2,2,2,1,6,6,2,0,21,1,2,0,1,4,2,1,2,1,2,2,5,0,5,0
2014-05-28 00:00:00,2,1,2,3,3,3,1,3,1,2,2,1,1,1,3,2,7,8,2,4,1,0,9,0,3,1,3,2,0,1,1,1,1,5,5,0,2,2,1,2,3,4,4,1,0,0,2,0,5,1,1,3,0,3,1,1,7,4,3,1,1,1,0,1,2,1,1,1,2,1,0,2,1,1,0,0,1
2014-05-28 04:00:00,2,0,1,0,3,1,1,2,0,1,3,3,2,3,1,1,2,3,2,0,1,0,0,1,1,3,1,0,0,1,0,1,0,0,1,0,2,2,1,2,0,2,1,0,0,2,1,0,3,1,0,0,1,3,1,0,2,2,2,2,0,2,3,0,1,1,0,1,0,0,0,0,1,0,0,1,0
2014-05-28 08:00:00,5,0,4,4,2,2,7,5,4,2,6,0,0,4,1,1,0,12,6,1,0,3,2,1,2,2,3,4,4,3,0,6,5,3,2,2,5,2,2,4,4,3,5,2,2,1,6,1,2,3,3,2,3,7,1,1,2,7,1,2,1,4,3,3,2,1,3,4,2,0,0,2,3,1,0,8,2
2014-05-28 12:00:00,11,8,3,7,3,7,7,7,4,8,9,3,2,4,2,3,4,8,3,1,2,5,2,3,6,5,7,3,6,4,4,7,3,3,9,5,9,4,5,3,9,3,7,4,5,3,7,2,2,4,5,3,4,5,3,1,5,12,2,6,1,5,6,5,2,0,1,3,4,3,1,3,5,2,0,7,1
2014-05-28 16:00:00,9,2,6,5,4,2,9,3,7,5,7,3,2,4,6,2,0,9,6,0,2,7,4,1,6,5,4,5,3,3,3,1,9,5,9,1,4,5,0,9,2,7,7,7,6,1,2,1,5,2,3,3,4,7,3,6,9,8,5,7,4,1,1,8,4,5,6,2,9,0,2,11,6,0,0,7,3
2014-05-28 20:00:00,9,4,3,1,2,2,6,3,1,5,2,5,2,1,3,3,3,15,4,5,6,3,5,3,6,5,8,2,1,2,3,4,2,0,8,2,8,3,3,5,3,5,7,3,5,4,3,1,5,4,6,2,1,3,2,3,1,8,8,3,2,59,3,2,2,2,3,4,1,3,2,3,0,1,0,3,2
2014-05-29 00:00:00,5,1,1,2,0,2,3,1,2,0,0,9,0,2,0,2,1,3,0,2,5,0,3,0,3,2,0,5,1,0,3,2,1,2,3,0,2,0,0,1,1,2,1,3,1,3,4,0,1,4,1,3,1,5,1,1,1,3,0,2,1,1,0,2,0,0,0,3,2,1,0,2,3,3,0,1,0
2014-05-29 04:00:00,3,0,1,3,0,0,1,2,0,1,2,2,1,0,2,1,0,3,4,0,0,1,1,1,1,2,2,4,0,0,1,3,0,1,0,1,0,4,1,0,1,3,3,2,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,2,0,0,2,2,2,0,0,1,1,1,0,0,1,3,0,2,2
2014-05-29 08:00:00,5,1,6,0,3,1,6,2,4,4,7,4,4,1,4,1,1,8,6,2,2,7,4,1,6,2,5,0,2,2,1,1,11,1,8,3,1,3,4,2,6,2,3,3,1,3,0,5,3,1,1,2,1,0,3,3,4,5,3,1,1,1,2,3,3,2,2,2,2,3,1,5,3,3,0,4,2
2014-05-29 12:00:00,7,4,5,1,3,1,6,5,5,1,10,9,9,2,5,4,6,17,5,1,5,5,4,6,8,4,6,2,1,9,2,4,2,1,12,4,5,5,5,6,4,6,3,2,3,3,2,2,2,2,2,1,2,4,7,2,11,12,3,4,3,3,4,7,2,1,1,3,1,3,3,3,5,1,1,3,3
2014-05-29 16:00:00,11,7,5,10,6,2,9,8,2,3,10,7,10,0,2,0,2,7,6,4,3,4,15,5,3,5,6,5,5,2,6,3,7,1,7,3,10,2,3,8,5,4,7,2,2,1,6,5,3,3,7,2,3,5,4,3,8,8,4,6,1,6,2,10,3,1,3,3,1,3,2,5,2,0,0,4,5
2014-05-29 20:00:00,9,1,6,0,4,4,4,5,2,3,7,7,4,0,1,2,2,7,6,2,1,7,7,2,4,6,3,3,0,1,4,2,2,1,9,2,4,8,6,2,1,1,1,1,4,3,3,0,0,4,5,2,2,1,1,4,6,4,4,3,3,3,1,5,2,2,6,1,4,2,1,4,3,4,0,2,1
2014-05-30 00:00:00,3,0,3,1,5,1,1,3,1,6,1,5,2,2,6,2,2,8,3,4,4,4,2,2,1,4,2,3,3,3,0,2,1,2,3,3,2,2,0,2,1,1,2,3,1,0,2,2,3,1,1,3,0,3,2,1,0,2,5,2,0,3,1,0,0,2,1,3,6,3,1,2,2,3,0,9,3
2014-05-30 04:00:00,1,1,1,2,0,1,1,0,1,1,1,1,1,1,0,3,2,2,1,0,0,1,3,0,1,2,1,0,1,0,0,2,1,0,4,0,1,4,1,3,0,1,1,2,1,0,4,1,1,3,1,0,1,0,0,1,1,3,0,1,1,4,0,2,0,2,0,1,0,7,1,1,2,1,0,0,0
2014-05-30 08:00:00,5,3,1,2,3,3,5,4,3,0,5,4,5,3,7,3,3,3,3,2,2,4,2,2,6,6,5,3,2,2,3,2,5,1,6,5,1,0,1,2,8,3,7,2,1,4,6,1,6,1,1,4,4,1,2,2,4,6,2,1,2,4,3,8,4,1,2,3,5,2,3,3,4,3,0,0,7
2014-05-30 12:00:00,3,1,5,6,5,2,8,6,6,6,10,6,7,3,2,3,4,8,4,5,3,5,5,3,3,2,6,5,5,1,6,1,3,3,6,7,6,4,4,5,5,6,3,5,3,0,4,2,1,1,4,3,2,4,2,3,7,4,1,4,2,8,3,8,2,2,2,5,1,3,0,4,7,2,1,3,2
2014-05-30 16:00:00,11,7,3,8,3,3,8,14,2,1,13,7,5,2,3,4,1,12,5,2,4,5,4,4,3,3,5,3,2,3,3,4,3,5,10,8,3,2,3,5,6,5,9,2,3,7,14,0,6,1,5,7,2,2,2,4,7,4,2,3,2,4,3,7,1,1,1,0,3,0,1,5,5,3,0,6,3
2014-05-30 20:00:00,4,9,0,3,8,3,11,5,2,5,6,9,4,0,4,5,1,9,3,5,4,5,6,7,6,8,7,4,4,1,4,3,5,1,9,6,5,4,7,5,5,5,4,6,4,3,11,1,5,3,3,1,3,0,0,2,2,8,3,3,1,8,2,2,0,2,2,0,2,2,3,5,9,1,0,4,1
2014-05-31 00:00:00,5,3,1,4,3,6,6,4,7,2,8,7,4,0,2,2,1,11,6,4,1,5,2,1,2,5,2,3,1,0,5,4,3,0,7,3,5,5,2,6,2,3,2,3,5,1,10,3,3,5,4,4,1,8,0,5,0,5,5,5,3,6,1,5,2,2,0,3,2,3,2,1,4,3,0,4,2
2014-05-31 04:00:00,4,1,0,0,2,0,4,0,0,1,2,2,3,0,0,1,3,3,6,1,0,2,0,1,0,1,0,2,0,0,1,2,2,1,3,3,1,0,0,0,1,2,1,1,0,0,5,0,0,2,2,0,1,6,1,0,1,4,2,3,2,1,0,1,1,0,1,3,1,0,1,1,1,1,0,3,0
2014-05-31 08:00:00,2,2,2,3,3,1,4,1,1,4,2,6,3,1,1,2,3,10,7,3,1,2,2,1,1,3,2,5,1,1,0,1,2,2,0,1,1,0,1,0,4,2,1,2,4,0,3,0,3,1,2,3,0,0,3,3,2,7,1,4,2,1,4,1,2,1,1,5,3,1,0,2,3,0,0,2,0
2014-05-31 12:00:00,7,5,5,5,2,2,2,2,3,4,10,4,6,1,5,7,2,12,2,2,0,6,5,2,6,4,4,7,4,3,2,2,1,3,4,3,4,3,2,5,2,5,3,2,2,0,3,1,2,3,4,2,7,0,4,2,3,8,0,8,1,1,1,3,4,1,3,1,2,3,0,4,4,4,1,3,0
2014-05-31 16:00:00,7,4,4,2,2,0,8,7,1,4,7,4,5,0,5,8,0,3,4,1,0,6,6,2,4,1,6,4,4,6,6,0,5,4,4,3,6,3,3,1,5,10,3,4,3,4,5,3,4,2,6,3,3,6,1,3,4,8,4,1,0,3,1,8,0,2,1,2,5,4,1,2,1,1,1,5,1
2014-05-31 20:00:00,5,4,4,5,6,5,6,4,0,3,8,4,10,1,4,6,1,13,5,2,4,5,4,5,2,3,4,1,0,0,4,5,3,3,6,4,6,9,0,3,8,3,4,2,5,3,4,3,2,7,4,0,1,4,2,1,3,3,6,8,3,3,5,5,2,0,2,2,3,6,1,3,3,1,0,1,0
2014-06-01 00:00:00,5,2,2,8,1,3,6,6,4,6,5,6,5,2,3,3,9,14,5,3,3,1,7,2,5,13,2,4,2,2,1,10,1,1,6,1,7,4,2,12,0,4,6,5,6,5,8,1,1,6,6,1,5,10,5,4,5,9,5,9,1,2,4,4,6,1,6,7,5,1,5,2,8,3,0,5,4
2014-06-01 04:00:00,4,4,5,1,1,2,1,0,2,2,1,2,1,1,0,3,2,4,0,2,0,2,0,1,1,4,1,1,0,2,0,1,0,0,0,0,2,2,1,2,5,0,2,5,2,4,1,0,0,0,3,1,1,2,0,0,2,1,4,2,2,0,0,1,0,0,1,3,0,4,1,0,4,1,0,1,1
2014-06-01 08:00:00,3,3,0,0,0,2,5,7,2,3,1,6,4,4,3,2,1,6,0,3,9,0,3,4,1,3,2,2,1,1,1,2,1,1,5,1,2,2,5,0,1,2,0,1,3,3,3,2,1,2,2,5,1,2,0,2,1,7,3,3,2,3,0,4,5,0,3,0,4,3,1,2,2,0,0,1,1
2014-06-01 12:00:00,6,1,3,5,0,3,8,5,6,4,8,12,10,1,3,10,5,18,4,3,4,4,3,5,9,3,3,3,4,2,5,7,4,8,6,3,3,3,2,1,9,5,6,8,3,3,7,1,6,2,3,2,1,3,5,1,8,6,2,3,1,5,2,6,2,1,3,2,1,4,2,3,10,3,1,1,0
2014-06-01 16:00:00,6,2,6,2,6,2,3,3,3,7,6,8,8,2,1,4,5,10,4,4,2,3,5,1,5,2,12,2,4,1,1,4,4,3,6,1,7,2,2,6,2,4,5,4,1,6,14,3,6,4,3,0,2,3,9,2,5,7,3,5,1,2,1,4,2,3,1,3,4,1,3,0,6,1,0,3,1
2014-06-01 20:00:00,4,0,5,4,2,1,3,9,1,4,2,7,3,0,2,3,0,15,7,3,3,3,0,2,3,4,2,4,2,2,1,2,6,0,9,1,5,2,0,4,5,7,1,4,2,2,9,3,5,2,7,3,2,1,0,1,6,3,5,3,5,4,3,2,3,4,3,8,6,2,2,4,10,0,0,7,1
2014-06-02 00:00:00,3,1,0,1,0,0,3,5,4,1,3,4,3,3,1,0,1,6,4,0,1,1,0,1,0,4,6,0,1,1,2,1,2,0,6,0,3,0,0,10,7,3,2,2,3,2,1,2,3,1,3,0,0,2,0,1,1,3,1,6,4,0,0,1,1,1,2,2,3,2,3,1,1,5,0,2,2
2014-06-02 04:00:00,2,2,2,1,1,0,1,2,1,1,2,0,3,0,0,0,1,2,1,2,3,2,1,0,0,1,2,1,1,3,0,1,2,2,0,0,1,2,6,3,2,0,2,2,0,1,1,0,3,2,0,1,0,0,1,0,0,1,1,0,2,1,0,1,3,0,0,0,5,2,0,0,1,1,0,2,0
2014-06-02 08:00:00,5,2,2,4,4,1,6,1,3,7,4,6,5,6,3,3,6,3,3,4,1,4,1,2,4,3,3,4,2,5,2,4,0,1,10,4,1,6,0,2,5,3,2,3,2,4,6,1,4,2,0,1,1,2,4,3,6,9,2,2,3,4,3,6,3,0,0,1,1,2,1,1,5,3,0,3,3
2014-06-02 12:00:00,5,6,9,5,4,3,5,1,5,6,10,5,5,0,3,7,1,9,4,5,6,5,3,2,7,5,8,7,9,2,7,5,7,2,7,4,7,3,3,3,2,5,9,3,5,2,4,0,2,7,3,0,7,0,4,0,5,11,3,2,1,4,1,6,6,3,2,1,4,4,2,0,2,4,0,5,1
2014-06-02 16:00:00,8,3,6,3,5,3,13,4,2,4,4,6,6,1,5,2,4,15,8,6,2,10,4,3,4,2,4,2,3,1,4,5,3,1,3,8,5,5,3,7,3,3,4,3,3,3,4,3,3,4,2,2,4,2,4,2,3,6,0,8,3,3,1,3,6,1,1,4,7,1,2,1,9,0,1,3,4
2014-06-02 20:00:00,5,2,2,8,2,1,7,5,1,4,4,3,1,0,2,2,2,6,6,5,2,7,5,2,3,5,7,5,4,5,1,5,1,5,8,1,3,6,1,5,3,6,6,1,2,0,2,2,10,4,2,2,0,1,0,3,4,5,5,3,0,4,1,0,1,1,5,1,5,4,2,0,2,3,0,3,0
2014-06-03 00:00:00,2,2,1,1,1,2,2,1,1,3,3,2,0,1,4,0,0,7,3,0,1,1,2,0,6,5,1,2,0,3,3,1,3,2,0,1,1,2,0,0,1,3,1,2,1,4,3,1,1,2,0,0,1,1,3,0,0,3,0,0,0,1,1,2,4,0,5,2,2,0,0,2,1,2,0,2,1
2014-06-03 04:00:00,2,1,3,0,1,1,1,2,0,2,2,1,0,0,0,2,0,3,0,0,0,1,0,0,2,3,2,1,0,1,2,0,1,0,3,1,2,0,0,0,4,2,0,1,0,2,0,3,1,0,2,0,0,0,1,0,2,0,2,2,0,2,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1
2014-06-03 08:00:00,6,5,4,5,0,2,13,2,5,2,4,4,1,2,6,3,4,5,3,1,1,5,6,1,5,1,3,2,3,0,3,3,1,1,4,1,5,3,3,3,5,5,5,2,1,5,1,1,2,0,3,1,3,1,7,2,4,11,0,2,5,1,3,5,3,0,0,2,2,0,0,1,3,2,0,4,2
2014-06-03 12:00:00,8,2,0,6,8,3,12,5,7,8,16,2,4,5,2,3,3,13,7,0,5,6,3,3,4,2,4,4,6,2,5,4,1,5,5,5,4,5,3,1,3,8,6,0,3,2,2,4,8,8,6,4,2,1,6,3,8,15,2,8,3,1,1,6,3,2,1,5,2,0,1,3,5,2,0,0,5
2014-06-03 16:00:00,8,5,3,4,11,3,8,6,1,2,4,3,4,2,3,6,3,14,5,2,2,4,6,2,10,13,6,5,8,2,2,5,5,3,7,2,5,5,6,2,2,4,5,3,2,2,3,0,2,4,4,4,2,1,3,5,5,8,3,7,2,4,0,9,2,1,3,5,4,2,1,6,3,2,0,5,1
2014-06-03 20:00:00,12,2,3,4,2,1,7,7,3,7,6,7,5,0,5,5,1,6,2,3,2,4,6,4,7,5,3,3,2,4,1,4,3,0,6,1,7,2,4,1,6,7,2,1,4,3,3,2,5,2,5,0,2,3,4,5,4,6,5,3,2,4,2,1,1,0,3,3,3,1,1,1,3,1,3,2,3
2014-06-04 00:00:00,2,1,0,0,0,1,1,1,1,2,3,1,4,2,1,3,0,7,2,2,3,2,4,3,2,8,3,2,1,1,1,0,2,1,8,0,3,1,3,3,4,1,2,2,1,1,0,2,0,0,2,1,1,0,1,2,2,4,7,4,1,3,3,1,0,1,0,1,3,0,0,0,3,1,0,0,2
2014-06-04 04:00:00,1,0,3,1,0,1,2,0,4,0,4,1,0,0,2,0,3,3,2,1,1,3,1,0,1,0,2,0,1,1,1,3,0,0,2,1,1,4,0,0,2,2,1,2,4,1,4,1,2,0,2,0,0,2,0,0,4,1,2,2,0,0,0,0,1,1,2,2,2,1,3,1,1,2,0,3,0
2014-06-04 08:00:00,4,1,5,2,5,4,7,5,6,1,3,9,2,3,2,4,1,5,7,2,1,1,1,0,4,2,7,4,4,4,3,5,0,1,3,3,2,2,2,2,1,2,3,4,0,3,4,1,2,2,1,2,2,0,1,1,3,2,2,4,2,2,1,2,0,2,2,3,3,0,3,2,3,0,0,3,1
2014-06-04 12:00:00,11,3,7,7,4,2,5,5,5,9,7,5,5,3,1,4,4,6,7,3,5,4,11,2,6,2,6,3,5,3,1,4,1,5,4,5,10,5,1,0,6,5,6,2,1,1,5,2,4,5,4,4,1,1,3,4,5,13,5,7,2,2,6,5,1,5,2,5,4,3,4,7,3,3,0,2,0
2014-06-04 16:00:00,4,6,7,5,4,1,9,8,0,3,11,6,7,4,4,4,3,12,7,5,3,8,6,8,10,3,10,7,3,4,3,11,4,4,9,1,10,7,1,2,9,9,1,6,4,3,7,2,3,5,1,3,3,4,3,1,4,8,3,4,1,3,2,6,3,1,4,5,9,0,2,7,6,2,0,3,4
2014-06-04 20:00:00,8,3,3,2,2,2,4,7,1,4,4,12,1,1,5,1,4,13,11,4,2,7,9,5,3,5,9,3,1,2,1,2,1,1,5,0,3,4,1,5,7,5,6,4,3,2,4,0,3,3,5,3,2,3,0,1,6,9,2,6,2,13,0,5,4,1,1,0,2,1,0,1,3,4,0,4,3
2014-06-05 00:00:00,3,1,3,3,0,0,1,1,1,2,1,3,2,2,3,1,0,5,1,2,5,3,1,1,5,2,2,4,3,2,1,1,2,3,5,0,3,3,1,1,3,2,3,3,1,1,2,0,2,0,4,2,0,3,2,3,1,2,2,3,0,2,1,3,1,3,0,2,3,2,1,3,2,3,0,3,1
2014-06-05 04:00:00,2,0,4,1,0,1,2,0,1,3,0,1,2,1,0,1,0,6,1,0,0,0,1,1,1,2,0,3,0,2,0,4,2,0,10,0,1,1,0,0,0,4,2,1,0,0,3,0,0,0,1,0,0,1,1,0,2,1,1,0,3,1,1,2,0,0,1,0,0,3,0,1,1,1,0,1,0
2014-06-05 08:00:00,6,1,2,0,3,1,2,2,2,2,3,1,1,0,5,1,1,5,4,2,3,2,2,0,0,2,4,3,2,3,1,1,2,2,4,2,1,5,1,2,0,4,2,0,3,0,7,0,5,1,1,1,0,0,1,1,5,7,2,2,0,3,1,1,6,2,0,0,3,2,1,2,2,1,0,2,2
2014-06-05 12:00:00,5,0,4,6,1,1,4,4,6,5,11,3,3,4,6,6,4,9,2,5,4,9,3,0,8,1,5,6,6,7,2,0,5,2,7,4,3,1,3,6,7,1,4,3,3,1,4,1,3,6,1,6,1,6,7,0,6,7,4,4,4,2,3,6,5,2,1,3,5,1,3,5,5,1,1,1,1
2014-06-05 16:00:00,3,1,8,1,5,4,10,6,3,8,11,2,7,1,3,2,2,7,9,4,0,4,7,2,6,5,9,2,2,2,1,2,2,0,8,2,7,9,1,3,7,8,7,6,2,3,4,3,2,8,2,3,1,4,7,0,7,11,4,3,4,4,0,6,1,1,2,4,6,4,2,6,5,5,0,2,2
2014-06-05 20:00:00,5,0,6,2,1,1,3,10,4,3,3,5,1,4,0,2,0,7,1,6,2,3,3,4,8,6,7,4,0,2,0,5,10,6,8,3,3,12,5,0,7,10,7,3,2,2,5,4,4,4,4,4,4,2,1,2,5,4,4,3,2,4,1,6,1,1,4,6,1,7,1,3,3,3,0,0,1
2014-06-06 00:00:00,8,0,0,5,2,3,5,5,1,3,1,3,4,2,2,3,4,5,3,1,0,5,4,2,2,4,3,1,5,3,0,1,3,4,3,3,1,2,2,2,2,0,3,4,1,0,3,1,1,4,8,4,0,5,1,0,1,3,1,2,0,3,0,3,0,2,0,1,1,1,1,9,2,2,0,5,1
2014-06-06 04:00:00,5,0,4,1,2,0,3,3,0,0,1,2,2,1,3,3,2,2,3,0,0,2,3,1,0,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2,1,4,2,2,1,0,3,0,2,3,0,1,0,0,0,2,1,2,1,2,0,2,0,1,1,0,1,5,5,1,0,1,2,0,0,1,0
2014-06-06 08:00:00,0,2,5,1,6,1,4,5,1,3,3,6,6,1,5,1,4,7,3,3,3,1,1,2,4,0,0,4,3,2,2,6,0,2,7,5,2,3,2,3,4,5,2,2,2,2,6,3,1,0,1,1,1,6,2,3,2,8,3,2,3,1,1,6,2,0,0,3,2,2,0,2,5,1,1,2,1
2014-06-06 12:00:00,4,6,3,7,3,4,2,5,5,1,9,4,9,1,2,3,1,10,6,5,4,3,6,3,1,3,5,4,4,3,2,4,3,2,8,5,4,5,2,7,4,3,5,3,3,4,5,0,5,4,1,4,3,5,9,1,3,11,3,3,2,6,0,11,3,1,2,5,3,5,1,3,9,2,0,4,1
2014-06-06 16:00:00,5,6,4,6,5,3,4,9,1,8,17,4,8,4,2,5,1,12,5,3,2,4,6,1,8,3,7,2,8,4,1,5,3,2,5,2,5,8,3,3,3,4,5,9,4,4,9,4,1,2,8,3,7,3,4,1,6,7,1,7,4,7,0,6,2,1,1,1,3,6,3,6,5,2,0,5,3
2014-06-06 20:00:00,7,1,6,4,5,4,4,7,5,2,6,7,7,5,2,7,2,7,5,3,1,4,3,0,5,6,8,0,5,2,4,0,6,1,8,1,8,4,6,5,3,3,7,1,5,3,9,4,3,4,4,4,3,5,2,8,2,5,3,4,3,18,2,7,3,0,4,4,6,3,1,4,1,4,1,2,3
2014-06-07 00:00:00,6,6,2,2,2,1,6,6,1,3,3,7,1,0,0,1,5,6,3,3,3,8,0,1,5,3,2,0,2,1,0,1,4,0,10,0,3,4,5,4,4,7,3,5,5,0,9,0,1,2,1,3,0,8,1,3,1,4,4,3,1,4,2,5,3,2,2,2,2,0,0,5,5,2,0,1,1
2014-06-07 04:00:00,1,0,1,1,0,1,2,1,1,1,0,2,1,0,0,1,0,4,3,3,1,3,3,3,0,5,1,0,1,2,1,1,1,1,3,0,3,0,0,1,2,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,3,2,0,2,0,1,1,1,0,0,0,1,2,0,4,1,2,1,0,3,1
2014-06-07 08:00:00,6,1,0,0,2,2,3,4,0,7,2,2,2,1,1,1,2,3,3,3,2,5,6,3,1,0,4,1,0,2,1,1,1,1,3,0,2,2,1,5,0,1,4,0,1,0,2,0,0,0,2,1,0,1,1,0,5,1,0,3,5,3,2,2,2,1,1,0,3,2,0,5,3,3,0,5,1
2014-06-07 12:00:00,7,6,2,10,1,0,2,4,5,6,10,3,2,1,6,3,1,5,3,1,0,5,5,5,5,2,12,2,4,1,4,4,0,2,16,2,5,2,3,2,4,6,9,2,2,0,4,1,1,4,1,4,2,2,5,2,5,2,1,1,2,3,1,2,2,1,3,2,2,0,0,3,5,5,0,3,0
